79.9,66.77000000000001,71.55,114.52,54.58,126.81,58.85,1
89.19,77.71000000000001,76.14,128.59,64.83,155.96,45.55,1
74.27,93.67,72.74000000000001,106.94,54.93,145.19,67.60000000000001,1
67.41,64.08,63.11,128.14,58.69,152.94,63.96,1
78.34,77.62,52.14,130.51999999999998,58.14,129.52,54.379999999999995,1
70.88,69.42,79.24,133.57999999999998,79.25999999999999,133.47,51.85,1
27.6,30.9,9.2,76.3,6.1,89.52,25.0,1
93.49000000000001,95.59,48.81999999999999,140.15,49.88,136.32999999999998,79.46000000000001,1
71.7,79.66,62.239999999999995,134.01,50.980000000000004,128.0,66.97999999999999,1
90.97,85.75999999999999,52.040000000000006,120.78999999999999,65.82,125.78999999999999,64.07,1
75.80000000000001,68.84,69.88,121.66999999999999,60.0,135.63,71.47,1
74.94,67.8,61.39,123.97999999999999,61.89,137.6,63.35,1
91.91,90.13,63.22,125.00999999999999,41.42,148.69,90.81,1
92.50999999999999,96.37,61.94,132.23,50.26,153.68,65.47,1
65.68,82.03999999999999,65.13,113.86,42.93,151.95,59.36,1
62.07,94.1,48.95,135.62,51.74,140.18,63.0,1
70.99000000000001,91.03999999999999,61.53,139.26,69.72,125.24,65.00999999999999,1
79.74000000000001,84.3,74.83,113.05,53.51,149.95,88.52000000000001,1
77.12,78.46000000000001,59.040000000000006,137.01,41.68,127.19999999999999,73.94,1
71.22,92.09,56.8,115.71,50.39,147.82,90.28,1
73.4,71.67,45.58,133.41,65.13,136.65,60.36,1
86.56,71.92,50.56,118.61,68.07,135.61,87.77000000000001,1
73.27000000000001,90.24000000000001,49.7,134.57999999999998,39.57,124.38,88.53999999999999,1
88.72,88.72999999999999,65.82,128.70999999999998,55.36,128.99,86.27000000000001,1
93.58000000000001,94.55,43.620000000000005,113.03999999999999,52.300000000000004,140.8,87.03,1
83.49000000000001,86.52,75.28,114.3,67.14999999999999,125.85,62.66,1
26.2,30.9,4.6,92.5,75.84,87.7,37.5,1
83.62,84.16,53.24,128.52,115.53,122.21000000000001,80.03,1
66.8,86.3,60.22,148.54,138.61,142.86,72.52000000000001,1
81.04,78.53,42.28,129.84,135.48000000000002,140.7,97.25999999999999,1
73.64,82.24000000000001,65.74,145.32,124.32,136.48000000000002,92.2,1
72.62,74.71000000000001,69.03,150.62,115.56,131.48000000000002,74.28999999999999,1
82.65,80.09,61.480000000000004,131.66,136.82,126.67,82.94,1
80.92,68.97,41.85,157.66,120.57,126.29,104.0,1
68.23,92.85,48.04,150.91,123.4,148.42000000000002,80.02000000000001,1
62.17,90.75999999999999,58.300000000000004,159.14,117.95,137.69,99.25,1
75.22,84.03,40.14,133.94,122.6,132.81,88.87,1
67.03,84.61,66.39,131.75,120.62,149.66,81.78999999999999,1
65.42999999999999,77.9,67.72,156.03,132.61,130.46,88.11,1
72.29,93.8,39.11,137.26,118.59,122.72,91.96000000000001,1
66.01,76.59,57.34,158.47,124.01,127.1,93.9,1
64.59,88.27,40.06,156.95999999999998,140.57,142.19,78.97,1
87.8,78.24000000000001,67.06,157.49,140.35000000000002,132.22,92.87,1
60.03,84.38,63.46,147.45,134.34,142.89,77.36,1
78.59,68.91,55.38,153.23,140.72,153.13,74.53,1
90.78,70.02,62.89,140.89,113.87,130.06,71.09,1
29.0,35.0,8.7,38.6,1.18,67.73,8.33,1
73.07,80.46000000000001,58.900000000000006,72.34,60.68,114.71000000000001,53.269999999999996,1
84.15,70.68,57.870000000000005,92.12,47.11,133.32999999999998,66.97,1
87.00999999999999,89.62,67.49,99.82,59.52,126.39,62.87,1
85.05,99.93,51.31999999999999,87.17,39.1,109.27000000000001,42.559999999999995,1
85.22,80.57,60.75,87.27000000000001,38.91,122.1,61.03,1
78.22999999999999,75.25,59.94,78.87,35.45,123.95,44.519999999999996,1
92.45,82.91,42.06,97.62,54.839999999999996,133.91000000000003,70.21000000000001,1
78.05,96.75999999999999,62.41,96.59,65.16,133.45,46.67,1
79.97,81.47999999999999,69.86,77.07,64.64,130.71,43.1,1
71.7,83.91,57.39,86.6,67.67,105.33000000000001,63.46,1
85.69,94.31,61.03,83.35,55.49,109.01,60.53,1
70.22999999999999,97.36,50.7,78.43,55.05,111.71000000000001,49.3,1
69.49000000000001,92.25999999999999,54.870000000000005,87.66,45.18,109.74000000000001,46.89,1
67.47,75.86,62.129999999999995,76.6,35.51,105.99000000000001,74.49,1
70.75999999999999,99.71,57.83,84.53,37.91,103.52000000000001,72.92999999999999,1
89.93,70.87,48.459999999999994,77.42,59.38,116.96000000000001,64.45,1
82.1,89.06,74.42,80.37,45.35,127.35,44.559999999999995,1
92.75,89.55,69.07,85.25999999999999,59.76,103.53,57.51,1
87.05,87.87,63.08,82.21000000000001,49.52,114.62,64.35000000000001,1
32.4,37.1,12.8,32.8,0.0,63.0,0.0,1
75.52,75.11,60.989999999999995,97.64999999999999,53.2,105.64,45.02,1
88.94,96.25,71.7,82.34,55.25,118.0,48.36,1
79.68,75.18,75.46,73.19,64.61,126.91,43.38,1
86.46000000000001,73.98,54.86,66.25,64.5,122.92,63.39,1
68.75999999999999,78.57,57.239999999999995,85.4,46.13,99.71000000000001,34.9,1
83.72999999999999,71.32,60.78,93.66999999999999,50.54,99.42,55.44,1
78.67,85.96000000000001,64.37,87.94999999999999,36.78,124.63,62.83,1
90.69999999999999,77.59,70.31,81.66,41.59,103.03,37.35,1
89.14,73.94,53.260000000000005,81.78,61.3,118.89,40.43,1
80.18,96.93,53.150000000000006,71.02,36.7,100.37,47.17,1
66.82,85.32,53.55,90.25999999999999,44.47,106.37,59.33,1
95.24000000000001,88.28999999999999,68.82000000000001,76.3,46.68,103.18,37.96,1
81.08,87.62,61.769999999999996,84.97,50.86,122.86,42.13,1
67.49000000000001,103.44999999999999,67.04,76.58,60.47,99.5,43.43,1
73.97999999999999,76.46000000000001,74.33,67.66,34.28,98.69,34.0,1
89.66,75.89,62.59,72.16,35.59,115.3,51.42,1
94.93,97.87,59.93000000000001,94.96,45.05,114.22999999999999,66.5,1
93.15,91.78,50.290000000000006,70.1,37.78,104.7,55.31,1
89.16,95.82,77.11999999999999,66.21,39.64,99.93,41.85,1
30.3,34.0,10.3,77.9,16.45,81.4,18.75,1
69.23,86.9,71.46,126.12,82.81,136.86,78.61,1
75.52,78.81,68.0,112.69,76.3,118.73,63.0,1
77.88,81.72999999999999,57.53,121.76,70.01,125.29,76.43,1
65.35,94.53999999999999,44.709999999999994,143.93,78.64,133.24,82.22999999999999,1
74.68,83.28,75.5,125.51,59.370000000000005,136.17000000000002,63.95,1
72.47,80.72,62.34,137.92000000000002,71.99,134.51,72.18,1
93.26,70.74000000000001,55.730000000000004,115.53,67.36,115.5,57.43,1
74.74,85.49000000000001,67.16,112.22,82.63000000000001,138.99,79.12,1
70.39,85.72999999999999,70.89,111.9,64.95,122.19,58.4,1
77.69,75.00999999999999,64.31,139.89000000000001,60.730000000000004,116.7,57.17,1
84.94,85.75999999999999,76.22,130.68,58.39,116.01,70.6,1
89.66,97.37,73.76,136.8,70.05,130.02,75.81,1
64.23,98.89,50.790000000000006,135.84,59.36,115.83000000000001,78.66,1
92.07000000000001,76.07,55.959999999999994,132.55,54.22,143.07,65.08,1
86.63,72.75,54.010000000000005,136.66,82.25,117.10000000000001,53.44,1
66.22,68.62,52.32000000000001,132.08,82.93,138.36,74.05,1
74.06,73.65,61.69,129.94,58.58,141.51,53.16,1
93.52,69.6,64.88,141.57,76.21,117.08000000000001,53.12,1
83.84,67.38,74.6,141.10000000000002,78.97,127.10000000000001,81.2,1
26.3,28.1,13.9,94.7,39.0,91.03,20.0,1
68.09,81.44,76.56,132.97,101.87,155.82,82.47,1
76.94,91.84,53.29,129.16,74.88,127.39,54.23,1
73.48,67.03999999999999,47.559999999999995,148.41,79.85,138.42000000000002,75.31,1
83.42,64.45,59.39,133.64,101.13,132.17000000000002,76.42,1
74.03,71.17,71.29,145.09,82.5,139.25,66.05,1
79.07000000000001,82.85,69.16,141.66,90.00999999999999,143.55,70.06,1
73.18,68.68,73.55,131.48000000000002,80.4,145.85,62.87,1
84.99,87.27000000000001,70.71000000000001,135.83,76.94,156.92000000000002,55.0,1
91.61,92.15,64.85000000000001,156.81,100.53,127.80000000000001,82.69,1
74.41,68.0,72.53,138.93,77.55,142.87,71.42,1
68.63,65.65,71.53,132.58,99.11,132.64,76.52000000000001,1
65.06,94.24000000000001,65.32000000000001,141.3,72.68,150.68,57.04,1
63.18000000000001,77.61,62.15,152.65,101.00999999999999,138.07,58.57,1
84.83,83.1,59.68,134.42000000000002,83.47,148.46,62.8,1
88.18,79.38,80.46000000000001,135.09,77.66,149.43,85.2,1
62.67,90.23,57.769999999999996,130.88,95.0,135.57,77.47999999999999,1
70.97,75.80000000000001,70.37,128.97,94.47999999999999,150.09,86.1,1
69.68,80.08,54.629999999999995,160.4,77.74000000000001,145.96,58.72,1
70.36,68.83,47.269999999999996,140.87,89.97999999999999,152.43,54.72,1
30.0,37.1,17.2,68.6,0.0,72.24,0.0,1
64.41,83.67,81.82000000000001,110.82999999999998,37.1,125.34,48.24,1
91.69,78.58,53.41,116.27,63.09,107.00999999999999,55.02,1
89.45,100.55000000000001,73.22,104.82,62.33,115.03999999999999,42.35,1
89.47,89.64,71.89,103.91,49.98,106.22,39.2,1
81.21000000000001,71.80000000000001,76.98,113.02,54.41,106.13,54.25,1
66.08,98.49000000000001,80.82,120.14999999999999,52.48,121.94,41.37,1
67.2,92.52000000000001,56.92,122.60999999999999,43.48,122.05,55.04,1
65.24000000000001,101.57,77.72,118.69,56.72,124.41,44.37,1
90.38,78.16,60.120000000000005,128.92,47.67,110.84,35.88,1
85.28999999999999,84.73,74.07,110.27,38.96,112.66,55.64,1
65.67,78.78,79.17,130.16,50.98,108.56,62.32,1
70.63,98.73,72.58,125.27,62.23,126.12,48.39,1
73.39,85.82,82.0,107.25,66.4,111.83,38.46,1
84.13,99.07,62.349999999999994,135.05,53.5,112.89999999999999,41.1,1
93.69,72.02000000000001,71.73,126.94,40.3,130.37,39.57,1
81.64,96.49000000000001,54.31999999999999,110.16,49.79,133.88,47.68,1
94.3,80.33,52.489999999999995,118.64999999999999,35.87,127.14999999999999,57.41,1
63.41,89.53999999999999,64.94,132.1,52.18,130.63,42.63,1
68.97,101.14000000000001,80.75,133.31,57.62,123.3,47.71,1
29.9,31.9,10.3,86.3,0.0,86.33,0.0,1
73.44,71.19999999999999,52.290000000000006,137.97,59.12,143.67000000000002,37.13,1
68.55,78.00999999999999,73.73,121.27,59.8,140.79,46.2,1
89.47999999999999,81.38,51.42,128.07999999999998,35.27,139.42000000000002,54.6,1
89.65,84.36,61.31,152.78,54.15,128.34,65.86,1
96.09,82.56,51.33,149.44,65.55,124.27,42.86,1
78.05,91.13,65.75,131.0,61.95,122.44,35.03,1
90.25,88.55,63.43000000000001,131.15,50.74,150.73000000000002,63.62,1
80.85,70.11,63.870000000000005,132.47,37.87,148.01,63.8,1
90.12,89.64,53.39,124.75999999999999,59.17,138.87,51.86,1
95.38,72.85,49.769999999999996,124.97999999999999,60.57,145.42000000000002,50.37,1
65.8,93.3,69.52,149.78,45.97,151.68,54.13,1
76.97999999999999,98.52000000000001,66.15,121.32,49.61,135.67000000000002,36.49,1
85.99000000000001,71.92,50.45,141.6,38.39,135.19,61.58,1
75.32,85.11,52.07000000000001,134.18,41.84,133.66,48.77,1
68.09,66.42,69.73,152.34,51.8,134.01999999999998,50.37,1
89.61,92.18,75.61999999999999,140.95,37.37,152.14,53.24,1
74.0,75.39,75.11,150.51999999999998,41.03,141.36,36.04,1
91.89,98.30000000000001,56.91,124.75,66.22,151.78,50.92,1
76.61,98.25999999999999,75.39,152.62,44.63,149.06,50.39,1
26.7,28.0,12.8,98.0,91.0,91.61,16.67,1
70.71,91.68,66.09,159.71,156.81,126.36,69.78,1
64.91,84.68,78.75999999999999,145.18,131.56,154.55,53.49,1
80.02,73.22999999999999,66.99,139.73,137.24,148.25,55.08,1
70.96,77.65,61.36,143.57999999999998,153.95,132.76,79.92,1
70.39,67.61,64.51,152.69,153.61,146.72,69.02000000000001,1
86.63,62.26,49.84,142.44,141.89,158.07,73.07,1
65.49,75.37,54.760000000000005,153.16,136.25,133.01,72.38,1
65.04,67.75,74.81,153.48,133.1,147.84,70.66,1
65.85,67.2,48.8,141.55,133.04,129.36,79.47,1
93.01,66.72,50.3,132.24,144.55,128.85,63.660000000000004,1
81.51,88.03,55.44,161.91,156.81,126.42,78.12,1
70.74,71.5,67.81,157.44,149.28,142.93,78.06,1
65.52,94.44,60.739999999999995,157.94,131.22,141.35,57.24,1
82.52,70.8,64.53,134.06,154.63,156.43,56.15,1
65.49,70.43,70.04,154.37,149.35,137.25,63.440000000000005,1
83.02,81.05,73.51,136.89,128.39,137.21,82.42,1
75.61,81.61,59.05,147.93,137.81,131.7,78.77000000000001,1
82.26,69.82,62.45,148.2,130.53,152.51,74.59,1
73.3,61.8,57.870000000000005,155.13,147.23,143.22,63.660000000000004,1
29.0,30.1,8.1,71.0,7.33,89.31,10.0,1
76.72,94.65,46.33,115.66,60.36,136.66,57.87,1
84.0,64.32,48.88,120.00999999999999,53.089999999999996,125.17,70.86,1
71.07,85.47,51.14,133.47,41.55,133.65,62.7,1
82.88,74.69,44.46,121.57,70.93,134.67000000000002,62.74,1
75.9,92.05000000000001,73.96,109.84,59.47,140.23000000000002,49.28,1
74.77000000000001,71.63,58.92,104.5,65.9,136.31,56.9,1
94.93,87.83,55.440000000000005,105.64,42.15,148.98000000000002,69.12,1
69.28999999999999,67.65,44.04,118.93,57.269999999999996,154.18,63.14,1
85.72999999999999,72.74000000000001,61.75,131.11,65.67,149.45,75.86,1
71.82,72.56,65.50999999999999,108.12,59.1,131.57,55.95,1
69.92,73.38,59.230000000000004,113.88,67.38,138.57,46.06,1
89.65,78.05000000000001,69.66,113.18,66.56,141.1,68.96000000000001,1
70.93,83.5,64.34,129.01,49.379999999999995,137.66,63.67,1
70.62,76.94,49.36,105.13,42.19,128.59,43.39,1
71.34,92.59,42.78,109.52000000000001,46.08,142.1,63.16,1
89.34,79.14,63.21,106.78,42.42,130.2,53.38,1
66.16,85.17,65.35,115.93,46.71,131.08,46.4,1
85.92,94.18,43.08,108.17,51.86,128.61,76.13,1
67.08,90.96000000000001,67.62,105.6,69.92,141.12,73.24000000000001,1
29.4,33.9,17.2,83.8,0.0,66.42,0.0,1
69.92,90.32,71.15,134.73,52.29,130.60000000000002,47.5,1
73.37,73.91,61.55,120.22,59.2,116.66,34.01,1
68.17,77.35,57.019999999999996,131.06,46.9,118.74000000000001,48.7,1
73.99000000000001,81.61,72.2,146.75,65.43,101.89,35.87,1
74.68,92.24000000000001,55.58,131.64,59.33,112.16,56.54,1
94.88999999999999,84.92,68.21,149.76,37.91,126.47,42.65,1
95.02000000000001,85.16,73.86,138.82999999999998,54.27,109.03,39.39,1
73.43,76.75,62.78,129.42,46.57,105.14,44.93,1
79.61,89.22,73.99,131.0,39.07,131.29000000000002,62.99,1
71.06,88.28,67.92,134.15,38.19,115.99000000000001,55.39,1
84.05,84.14,50.709999999999994,117.66999999999999,60.53,104.57,38.72,1
79.5,87.03,59.64,138.56,49.05,104.88,58.81,1
91.21000000000001,75.94999999999999,78.32,133.95,65.72,114.64,49.56,1
94.07,68.41,54.78,122.75,36.8,104.99000000000001,41.85,1
66.57,88.18,65.06,147.0,54.16,119.65,41.75,1
69.41,94.11,78.25,149.07999999999998,34.83,107.99000000000001,62.48,1
69.00999999999999,90.03,80.47,129.78,53.62,127.77000000000001,50.11,1
79.75,97.81,54.099999999999994,127.53999999999999,39.61,101.31,40.14,1
74.19,80.46000000000001,79.06,147.38,34.55,128.62,40.62,1
23.9,30.8,10.3,55.3,2.1,82.02,8.33,1
79.38,75.39,68.61,102.99,47.85,142.19,70.87,1
73.32,86.76,54.94,92.05,67.52,117.6,70.46000000000001,1
71.87,76.65,62.44,97.83,45.120000000000005,146.78,49.83,1
63.01,78.99,74.66,103.19999999999999,60.92,142.11,67.59,1
85.89,88.86,67.12,98.50999999999999,63.97,121.38,53.489999999999995,1
81.56,78.19,68.52,112.84,37.72,117.00999999999999,45.21,1
86.97999999999999,93.26,67.52,116.93,55.33,132.31,68.7,1
85.43,70.66,50.099999999999994,98.84,52.26,137.74,48.41,1
89.22,71.02,45.349999999999994,116.62,36.99,147.35,57.54,1
63.14,71.4,56.25,116.07,67.0,117.03999999999999,49.9,1
83.69,89.12,59.66,121.25,40.96,122.67999999999999,48.68,1
80.65,77.64,52.08,119.03,65.61,120.91999999999999,56.379999999999995,1
88.59,82.96,57.269999999999996,121.31,50.26,140.75,62.08,1
62.949999999999996,95.78999999999999,55.53,120.85,45.940000000000005,128.81,55.629999999999995,1
66.3,79.9,75.56,112.14,58.93,121.91999999999999,73.5,1
68.31,91.42,48.97,109.66999999999999,47.06,122.12,66.72,1
84.0,68.34,44.5,120.33,51.480000000000004,129.81,59.269999999999996,1
62.61,95.16,45.2,92.9,54.72,124.0,57.489999999999995,1
87.57,66.77,63.540000000000006,121.42999999999999,52.86,137.41,63.21,1
28.5,33.0,13.9,67.8,35.0,79.71,13.04,1
70.88,99.39,47.58,111.0,76.93,135.16,59.82,1
87.62,91.77000000000001,63.87,117.0,96.3,135.0,65.03,1
92.83,89.72,64.09,115.94999999999999,73.19,129.94,46.44,1
84.37,94.57,70.02,126.71,82.74000000000001,127.14999999999999,59.83,1
80.09,89.16,62.15,112.61,101.23,137.32,61.68,1
92.98,96.7,61.059999999999995,110.05,89.96000000000001,139.94,51.04,1
84.47,75.99000000000001,67.03,118.06,81.52000000000001,143.92,56.35,1
86.21000000000001,75.31,56.23,118.66,84.71000000000001,141.31,68.11,1
75.16,99.38,58.199999999999996,115.31,88.55,127.10999999999999,53.4,1
81.53,86.63,48.76,120.11,93.91,142.93,62.28,1
94.2,81.84,52.42,112.91,85.55,137.43,64.77,1
77.58,77.78999999999999,56.43,116.11,78.34,114.74,69.68,1
63.88,97.01,69.91,109.07,98.56,144.45,71.49000000000001,1
65.9,87.84,64.26,116.72,79.14,128.45,74.92,1
76.5,88.38,69.54,104.62,87.59,126.66,61.17,1
87.67,86.85,48.019999999999996,124.35,100.56,139.69,53.61,1
73.44,69.96000000000001,54.66,102.36,100.24,120.36999999999999,50.3,1
76.87,98.76,78.01,104.99,98.67,140.97,68.03,1
67.03999999999999,73.37,80.43,121.78,75.88,123.31,70.82,1
28.9,31.6,9.2,56.7,1.16,82.43,20.83,1
72.13,82.41,66.89,122.86,59.01,146.35000000000002,67.86,1
86.44999999999999,66.6,55.33,91.55000000000001,60.75,116.78,72.28999999999999,1
67.82,79.78999999999999,46.41,103.22,45.239999999999995,134.91,68.22999999999999,1
81.83,69.21000000000001,72.96,121.92,57.91,121.91,78.21000000000001,1
78.41,90.87,68.06,102.86,55.16,141.05,66.00999999999999,1
68.81,66.35,45.959999999999994,108.02000000000001,56.47,139.0,61.98,1
69.84,88.91,57.400000000000006,101.78,46.989999999999995,138.0,79.24,1
90.72999999999999,73.36,66.69,97.18,43.48,143.25,65.25,1
94.94999999999999,67.25999999999999,74.46000000000001,94.5,58.31999999999999,120.41,64.50999999999999,1
76.97999999999999,66.09,67.14,90.75,55.72,129.33,80.33,1
75.0,78.28999999999999,57.67,113.2,54.91,148.64,70.5,1
93.62,97.05000000000001,60.67,94.29,48.26,148.86,63.01,1
90.39,86.63,58.769999999999996,113.03,39.029999999999994,121.77000000000001,71.68,1
93.27000000000001,97.44999999999999,50.81,103.29,46.8,141.83,74.12,1
66.11,85.75999999999999,46.480000000000004,101.28,64.32,125.52000000000001,58.46,1
89.36,75.96000000000001,48.379999999999995,118.99000000000001,58.31999999999999,146.45,56.22,1
77.36,85.71000000000001,69.2,109.25,57.19,129.52,79.69,1
77.61,74.66,48.81,116.05000000000001,37.419999999999995,142.65,60.96,1
73.16,67.78,53.25,106.87,62.11,132.32,55.379999999999995,1
30.5,35.1,3.4,73.9,0.0,91.96,0.0,1
68.12,82.88,61.32,108.28,41.28,130.69,43.91,1
89.14,80.38,67.63000000000001,129.72,52.96,132.76999999999998,45.98,1
68.6,94.77000000000001,65.61,139.68,45.48,138.82999999999998,45.27,1
86.75999999999999,75.77000000000001,63.449999999999996,125.66,40.25,151.29,37.17,1
81.11,84.30000000000001,64.96000000000001,124.54,52.36,141.60999999999999,62.66,1
94.22999999999999,83.71000000000001,49.379999999999995,112.0,37.7,147.26,53.63,1
78.9,90.58,55.83,129.83,43.04,132.78,48.43,1
66.15,79.59,50.16,126.99000000000001,51.48,138.87,35.39,1
65.25999999999999,77.03,52.35,125.92000000000002,33.73,154.01,44.15,1
73.44,88.24000000000001,59.12,108.96000000000001,51.39,137.42,62.32,1
86.62,93.32,55.129999999999995,114.76,50.29,140.53,35.6,1
94.96,80.16,54.129999999999995,120.12,48.87,136.82999999999998,45.3,1
93.12,80.33,52.46,111.35000000000001,66.59,150.82999999999998,47.84,1
92.87,92.1,66.21000000000001,138.24,65.27,154.14999999999998,64.98,1
71.09,72.35,40.29,136.57,61.89,154.32,47.41,1
78.96000000000001,101.75,62.66,129.69,53.41,141.57999999999998,45.88,1
92.67,98.02000000000001,63.769999999999996,136.36,50.8,133.62,33.75,1
80.77000000000001,78.97,42.36,128.67000000000002,53.92,130.41,36.8,1
67.97999999999999,96.77000000000001,68.53,127.54,63.63,151.12,54.17,1
27.1,29.0,11.4,80.9,57.0,91.79,20.83,1
86.64,70.15,45.519999999999996,120.83000000000001,115.63,138.99,56.839999999999996,1
76.16,76.57,67.18,128.65,97.81,156.69,78.05,1
92.96000000000001,81.03,45.96,121.87,121.42,146.96,67.46000000000001,1
61.730000000000004,80.7,56.47,125.33000000000001,117.47999999999999,140.67000000000002,57.39,1
74.95,94.68,51.96,144.12,121.72,152.46,61.82,1
67.66,85.61,48.49,119.18,107.78,146.23000000000002,74.25,1
90.88,77.65,53.55,127.05000000000001,111.11,133.29000000000002,75.46000000000001,1
82.7,73.1,58.39,131.66,97.39,139.60000000000002,75.24,1
64.52000000000001,91.88,54.04,117.47,104.91,137.17000000000002,67.31,1
80.25,88.47999999999999,58.23,123.65,114.44,148.93,77.25,1
73.23,87.28,49.9,116.66,114.93,154.07,71.83,1
66.41,74.07,72.18,118.12,120.78,140.36,74.17,1
64.33,83.33,60.67,120.9,111.8,134.67000000000002,72.66,1
70.48,83.28,60.29,132.04000000000002,91.6,139.08,81.37,1
82.21000000000001,79.77000000000001,65.96000000000001,120.27000000000001,101.19,142.34,84.89,1
69.33,83.72999999999999,66.09,135.28,104.28,137.02,76.31,1
61.440000000000005,93.0,77.56,142.52,102.91,152.82,79.03999999999999,1
67.95,65.95,60.29,142.49,113.75999999999999,144.86,56.58,1
72.21000000000001,70.25,46.76,131.46,108.78999999999999,155.71,61.58,1
26.0,33.0,18.3,42.6,1.0,72.08,15.79,1
71.63,70.43,53.459999999999994,96.03999999999999,34.93,112.99,68.58,1
77.03,93.39,61.870000000000005,79.91,46.12,114.53999999999999,69.84,1
90.54,76.89,82.99,106.22,44.07,128.82999999999998,66.43,1
71.14,74.67,80.11,88.25,58.58,114.77,64.84,1
90.26,95.37,74.15,94.25,57.11,117.57,63.32,1
60.05,93.28,83.07,84.86,56.04,123.93,55.85,1
68.50999999999999,83.31,70.89,89.02000000000001,65.4,119.17,77.64,1
75.12,99.39,62.68000000000001,96.98,44.11,120.66,79.33,1
74.43,83.67,69.81,93.77000000000001,40.23,116.75,71.00999999999999,1
64.36,81.16,64.37,106.66,66.21,116.1,68.18,1
73.13,72.64,59.83,90.66,52.51,123.07,78.47,1
89.93,73.14,83.31,107.55000000000001,54.17,112.38,65.41,1
65.78,85.58,53.59,78.06,42.07,131.13,73.47999999999999,1
89.96000000000001,97.85,73.41,102.92,41.06,130.61,80.15,1
76.06,70.93,74.88,105.49000000000001,43.1,121.15,55.31,1
63.11,90.19,57.480000000000004,108.41999999999999,38.76,136.35,59.339999999999996,1
84.11,73.4,56.67,87.30000000000001,53.05,113.03,62.67,1
88.46000000000001,79.61,77.87,78.27000000000001,42.29,127.19,49.19,1
87.71000000000001,94.72999999999999,61.97,82.62,43.09,138.12,56.79,1
28.6,32.7,5.7,91.0,0.3,77.71,12.5,1
77.22,76.59,53.03,142.3,62.309999999999995,114.44999999999999,55.78,1
79.71000000000001,91.57,48.620000000000005,150.48,47.349999999999994,123.41999999999999,70.94,1
80.97,82.84,70.63000000000001,156.57,44.26,119.09,78.9,1
94.93,84.24000000000001,59.14,146.06,51.629999999999995,129.89,55.24,1
77.99000000000001,90.55000000000001,49.71,135.2,41.11,113.59,47.63,1
65.85,83.03,57.470000000000006,152.67000000000002,54.8,137.98,64.78999999999999,1
82.48,70.58000000000001,70.81,139.47,35.87,141.45,49.72,1
74.03,91.83000000000001,51.03,132.37,51.86,113.22,52.22,1
63.36,66.17,62.53,138.39,51.37,128.09,73.28,1
93.52000000000001,71.31,54.14,154.07,36.849999999999994,138.51,65.39,1
87.36,95.84,61.400000000000006,130.24,63.709999999999994,116.72999999999999,63.93,1
76.69,81.09,65.24,134.35,61.3,137.57999999999998,69.59,1
77.34,75.38,49.34,142.88,64.1,117.38,51.75,1
75.43,92.99000000000001,63.92,157.47,46.68,121.60999999999999,51.04,1
90.25,71.58000000000001,53.720000000000006,153.78,65.1,112.61999999999999,73.65,1
88.99000000000001,93.2,41.940000000000005,150.73,49.25,135.07999999999998,58.41,1
82.82,79.12,55.21,142.17000000000002,33.91,116.22,58.24,1
64.07,78.45,63.1,135.72,41.449999999999996,111.71,51.01,1
82.58,69.16,47.95,138.56,61.29,117.63999999999999,50.58,1
31.1,34.0,12.5,80.9,0.0,80.63,0.0,1
66.30000000000001,98.58,59.63,129.46,52.48,144.24,54.25,1
88.92,85.93,47.7,140.09,34.26,125.28,59.52,1
70.25,72.59,65.62,128.53,54.42,129.85,62.4,1
73.7,72.77000000000001,50.93,134.45,64.77,120.85,42.03,1
97.43,98.08,63.99,142.45,50.79,115.77,59.76,1
94.09,95.07,60.04,146.45,33.97,119.31,45.81,1
81.77000000000001,96.9,75.52000000000001,128.86,64.17,135.05,55.63,1
80.80000000000001,70.75,49.74,115.29,38.65,146.39,35.08,1
79.55000000000001,92.42,73.58,147.47,64.21,128.42,50.75,1
72.75,72.53,57.1,143.88,64.92,120.63999999999999,46.77,1
73.95,96.41,48.4,145.51,48.6,119.63999999999999,61.2,1
90.1,85.7,69.17,126.04,50.84,133.2,37.22,1
94.24000000000001,91.71000000000001,59.99,116.69,42.57,145.45,66.62,1
69.87,76.6,73.6,139.95,36.24,138.34,52.3,1
77.53999999999999,80.96000000000001,71.06,124.28,59.78,120.34,50.34,1
68.45,86.8,78.25,132.9,45.53,116.65,63.83,1
72.7,80.47,78.32,142.77,60.55,129.15,55.6,1
82.28,85.93,62.13,131.98000000000002,46.96,117.28,64.63,1
93.77000000000001,78.42,62.24,136.98000000000002,58.25,143.16,53.11,1
27.4,29.0,13.9,93.3,3.0,85.1,4.17,1
89.36,82.50999999999999,58.879999999999995,151.57999999999998,61.53,121.94999999999999,49.29,1
70.53,94.66,74.84,131.62,59.87,129.19,58.18,1
88.62,67.28999999999999,62.71,157.68,44.38,140.68,49.15,1
68.35,81.09,61.51,141.74,46.48,122.14999999999999,55.27,1
66.6,82.46000000000001,53.76,140.91,36.73,133.66,38.82,1
84.56,68.71000000000001,75.33,151.65,40.75,122.05,65.63,1
66.67,93.8,69.55,140.28,55.73,145.09,45.04,1
63.72,83.78,55.08,148.91,54.92,135.22,54.84,1
66.13,94.66,78.17,158.34,60.15,132.53,48.36,1
60.89,83.37,52.74,140.53,57.33,131.16,39.33,1
73.17,85.89,73.43,148.14,42.87,147.42,68.94,1
69.33,94.72,80.48,129.78,44.99,119.06,39.730000000000004,1
